Message,GrowthDay,Time,
管理员登陆  ,29       ,08:54:29,
系统锁定   ,29       ,09:00:05,
管理员登陆  ,29       ,10:04:14,
系统锁定   ,29       ,10:09:25,
报警测试   ,29       ,12:00:00,
最小通风   ,29       ,19:27:25,
管理员登陆  ,30       ,11:21:18,
系统锁定   ,30       ,11:26:29,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,14:01:19,
系统锁定   ,30       ,14:07:05,
备用设置提醒 ,30       ,15:10:02,
管理员登陆  ,31       ,06:54:14,
系统锁定   ,31       ,06:59:25,
管理员登陆  ,31       ,07:38:22,
系统锁定   ,31       ,07:43:29,
管理员登陆  ,31       ,09:57:11,
系统锁定   ,31       ,10:02:22,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,15:41:06,
系统锁定   ,31       ,15:46:19,
管理员登陆  ,31       ,16:11:26,
系统锁定   ,31       ,16:17:11,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,12:50:25,
系统锁定   ,32       ,12:56:06,
管理员登陆  ,32       ,16:09:07,
系统锁定   ,32       ,16:14:16,
备用设置提醒 ,33       ,00:17:08,
管理员登陆  ,33       ,06:36:02,
系统锁定   ,33       ,06:41:12,
管理员登陆  ,33       ,09:36:27,
系统锁定   ,33       ,09:42:12,
管理员登陆  ,33       ,10:02:08,
系统锁定   ,33       ,10:11:04,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,15:26:15,
系统锁定   ,33       ,15:32:10,
管理员登陆  ,34       ,09:38:17,
系统锁定   ,34       ,09:43:24,
报警测试   ,34       ,12:00:00,
备用设置提醒 ,34       ,19:26:01,
管理员登陆  ,35       ,07:03:14,
系统锁定   ,35       ,07:08:21,
报警测试   ,35       ,12:00:00,
管理员登陆  ,36       ,07:22:04,
系统锁定   ,36       ,07:27:14,
管理员登陆  ,36       ,10:08:03,
系统锁定   ,36       ,10:13:08,
报警测试   ,36       ,12:00:00,
管理员登陆  ,36       ,13:16:11,
系统锁定   ,36       ,13:21:22,
管理员登陆  ,36       ,14:44:26,
系统锁定   ,36       ,14:50:07,
备用设置提醒 ,36       ,22:04:24,
报警测试   ,37       ,12:00:00,
备用设置提醒 ,37       ,23:31:06,
报警测试   ,38       ,12:00:00,
管理员登陆  ,38       ,15:08:11,
系统锁定   ,38       ,15:08:19,
备用设置提醒 ,38       ,15:40:08,
管理员登陆  ,38       ,16:08:27,
空鸡舍模式  ,38       ,16:09:02,
更改开关   ,38       ,16:09:27,
系统锁定   ,38       ,16:10:09,
系统锁定   ,38       ,17:43:10,
报警测试   ,39       ,12:00:00,
系统锁定   ,40       ,06:21:25,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
电源关闭   ,51       ,07:55:10,
电源开启   ,51       ,08:16:27,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
报警测试   ,53       ,12:00:00,
管理员登陆  ,53       ,15:08:00,
更改开关   ,53       ,15:08:07,
更改开关   ,53       ,15:12:02,
更改开关   ,53       ,15:12:19,
系统锁定   ,53       ,15:17:19,
管理员登陆  ,53       ,15:21:28,
系统锁定   ,53       ,15:31:13,
报警测试   ,54       ,12:00:00,
新的鸡群   ,-1       ,19:50:03,
管理员登陆  ,-1       ,21:46:16,
系统锁定   ,-1       ,21:51:29,
报警测试   ,0        ,12:00:00,
管理员登陆  ,0        ,14:15:20,
普通鸡舍模式 ,0        ,14:15:25,
备用设置提醒 ,0        ,14:15:25,
更改开关   ,0        ,14:17:25,
系统锁定   ,0        ,14:22:25,
备用设置提醒 ,0        ,17:58:24,
报警测试   ,1        ,12:00:00,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,2        ,16:43:26,
报警测试   ,3        ,12:00:00,
管理员登陆  ,3        ,16:33:04,
系统锁定   ,3        ,16:33:19,
备用设置提醒 ,4        ,04:31:16,
报警测试   ,4        ,12:00:00,
管理员登陆  ,4        ,15:13:23,
系统锁定   ,4        ,15:18:28,
报警测试   ,5        ,12:00:00,
管理员登陆  ,5        ,15:17:01,
系统锁定   ,5        ,15:22:05,
备用设置提醒 ,5        ,16:43:26,
报警测试   ,6        ,12:00:00,
系统锁定   ,7        ,10:11:04,
报警测试   ,7        ,12:00:00,
备用设置提醒 ,7        ,13:26:12,
管理员登陆  ,8        ,06:35:27,
系统锁定   ,8        ,06:41:18,
报警测试   ,8        ,12:00:00,
管理员登陆  ,8        ,14:50:06,
更改开关   ,8        ,14:50:15,
系统锁定   ,8        ,14:55:17,
报警测试   ,9        ,12:00:00,
管理员登陆  ,9        ,21:45:06,
更改开关   ,9        ,21:46:01,
系统锁定   ,9        ,21:51:02,
系统锁定   ,10       ,10:04:18,
报警测试   ,10       ,12:00:00,
备用设置提醒 ,10       ,12:46:08,
报警测试   ,11       ,12:00:00,
管理员登陆  ,12       ,10:03:03,
系统锁定   ,12       ,10:08:18,
报警测试   ,12       ,12:00:00,
备用设置提醒 ,12       ,18:36:00,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,16:16:13,
系统锁定   ,13       ,16:22:11,
报警测试   ,14       ,12:00:00,
备用设置提醒 ,14       ,19:29:08,
报警测试   ,15       ,12:00:00,
管理员登陆  ,15       ,15:10:00,
系统锁定   ,15       ,15:15:10,
报警测试   ,16       ,12:00:00,
管理员登陆  ,16       ,13:47:28,
系统锁定   ,16       ,13:53:09,
备用设置提醒 ,16       ,14:17:22,
管理员登陆  ,17       ,09:57:28,
系统锁定   ,17       ,10:03:05,
报警测试   ,17       ,12:00:00,
报警测试   ,18       ,12:00:00,
备用设置提醒 ,18       ,13:27:25,
管理员登陆  ,18       ,19:37:29,
系统锁定   ,18       ,19:43:20,
管理员登陆  ,19       ,09:30:29,
系统锁定   ,19       ,09:39:03,
报警测试   ,19       ,12:00:00,
管理员登陆  ,19       ,15:48:26,
系统锁定   ,19       ,15:54:04,
管理员登陆  ,20       ,07:12:24,
系统锁定   ,20       ,07:18:05,
报警测试   ,20       ,12:00:00,
管理员登陆  ,20       ,18:39:26,
系统锁定   ,20       ,18:47:19,
备用设置提醒 ,20       ,19:58:02,
管理员登陆  ,20       ,21:45:28,
系统锁定   ,20       ,21:53:14,
管理员登陆  ,21       ,09:46:21,
系统锁定   ,21       ,09:55:05,
管理员登陆  ,21       ,11:29:04,
系统锁定   ,21       ,11:34:12,
报警测试   ,21       ,12:00:00,
管理员登陆  ,21       ,15:44:29,
系统锁定   ,21       ,15:50:21,
管理员登陆  ,22       ,06:53:06,
系统锁定   ,22       ,06:58:15,
报警测试   ,22       ,12:00:00,
备用设置提醒 ,22       ,22:45:00,
管理员登陆  ,23       ,07:19:17,
系统锁定   ,23       ,07:24:27,
报警测试   ,23       ,12:00:00,
管理员登陆  ,23       ,12:13:00,
系统锁定   ,23       ,12:18:12,
管理员登陆  ,23       ,14:29:15,
系统锁定   ,23       ,14:34:28,
管理员登陆  ,24       ,07:28:11,
系统锁定   ,24       ,07:33:25,
报警测试   ,24       ,12:00:00,
管理员登陆  ,24       ,13:55:17,
系统锁定   ,24       ,14:02:16,
备用设置提醒 ,24       ,21:28:10,
管理员登陆  ,25       ,09:50:06,
系统锁定   ,25       ,09:55:17,
报警测试   ,25       ,12:00:00,
管理员登陆  ,25       ,15:20:16,
系统锁定   ,25       ,15:25:28,
管理员登陆  ,25       ,19:20:18,
系统锁定   ,25       ,19:26:19,
管理员登陆  ,26       ,10:16:26,
系统锁定   ,26       ,10:22:12,
报警测试   ,26       ,12:00:00,
管理员登陆  ,26       ,14:00:28,
系统锁定   ,26       ,14:10:25,
管理员登陆  ,26       ,19:52:21,
系统锁定   ,26       ,19:58:08,
管理员登陆  ,27       ,07:15:05,
系统锁定   ,27       ,07:20:22,
管理员登陆  ,27       ,09:50:16,
系统锁定   ,27       ,09:56:26,
备用设置提醒 ,27       ,11:24:00,
报警测试   ,27       ,12:00:00,
管理员登陆  ,27       ,14:36:10,
系统锁定   ,27       ,14:42:23,
系统锁定   ,27       ,16:28:29,
管理员登陆  ,28       ,07:17:04,
系统锁定   ,28       ,07:22:17,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,16:02:05,
系统锁定   ,28       ,16:07:16,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,13:44:23,
系统锁定   ,29       ,13:50:05,
备用设置提醒 ,29       ,21:41:22,
管理员登陆  ,30       ,11:29:27,
系统锁定   ,30       ,11:35:05,
报警测试   ,30       ,12:00:00,
管理员登陆  ,31       ,07:38:13,
系统锁定   ,31       ,07:43:20,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,13:22:02,
系统锁定   ,31       ,13:27:20,
管理员登陆  ,31       ,16:40:11,
系统锁定   ,31       ,16:46:03,
管理员登陆  ,31       ,20:40:09,
系统锁定   ,31       ,20:46:17,
备用设置提醒 ,31       ,22:45:03,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,15:23:12,
系统锁定   ,32       ,15:28:21,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,13:25:28,
系统锁定   ,33       ,13:31:08,
备用设置提醒 ,34       ,01:49:13,
系统锁定   ,34       ,11:37:22,
重置报警   ,34       ,11:43:02,
管理员登陆  ,34       ,11:51:13,
更改开关   ,34       ,11:51:26,
系统锁定   ,34       ,11:56:27,
报警测试   ,34       ,12:00:00,
管理员登陆  ,34       ,15:04:24,
系统锁定   ,34       ,15:10:04,
报警测试   ,35       ,12:00:00,
管理员登陆  ,35       ,16:07:28,
系统锁定   ,35       ,16:13:04,
备用设置提醒 ,35       ,20:19:15,
报警测试   ,36       ,12:00:00,
管理员登陆  ,36       ,15:50:29,
系统锁定   ,36       ,15:56:12,
备用设置提醒 ,36       ,20:25:25,
管理员登陆  ,37       ,11:11:12,
空鸡舍模式  ,37       ,11:11:17,
更改开关   ,37       ,11:13:29,
系统锁定   ,37       ,11:21:09,
报警测试   ,37       ,12:00:00,
报警测试   ,38       ,12:00:00,
