Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"[0.32, 1.91)",47,0.06394557823129252,42,5,0.10638297872340426,-0.34786431425657743,0.008965296718924367,0.0011583847296126,water_per_shift_diff_前1天,0.0008412471644532001,10 - 12日龄
"[1.91, 5.12)",88,0.11972789115646258,78,10,0.11363636363636363,-0.4219722864102994,0.025484741408726353,0.0032612506546901,water_per_shift_diff_前1天,0.0007922764864086,10 - 12日龄
"[5.12, inf)",153,0.20816326530612245,132,21,0.13725490196078433,-0.6378165352428975,0.11080836872175162,0.0160309550034427,water_per_shift_diff_前1天,0.0009028933929312641,10 - 12日龄
,735,1.0,678,57,0.07755102040816327,,0.3190108335788523,0.04113257064198471,water_per_shift_diff_前1天,0.0007432503877592727,10 - 12日龄
"[-inf, -13.94)",70,0.09749303621169916,57,13,0.18571428571428572,-0.9918119548288455,0.14484435486198127,0.0174447769496699,water_per_shift_diff_前2天,0.0008657188352463,10 - 12日龄
"[-13.94, -1.23)",268,0.3732590529247911,247,21,0.07835820895522388,-0.005047966297304809,9.531658416361035e-06,1.5747220658817156e-05,water_per_shift_diff_前2天,0.0007535757441885,10 - 12日龄
"[-1.23, 9.35)",323,0.44986072423398327,309,14,0.043343653250773995,0.6243700820806278,0.1353430615990485,0.0245945684325656,water_per_shift_diff_前2天,0.000699095645968434,10 - 12日龄
"[9.35, inf)",57,0.07938718662952646,49,8,0.14035087719298245,-0.6575351087710684,0.04526406985282063,0.0056494868784138,water_per_shift_diff_前2天,0.0008251638033709999,10 - 12日龄
,718,1.0,662,56,0.07799442896935933,,0.32546101797226673,0.04770457948130812,water_per_shift_diff_前2天,0.0007456836327990392,10 - 12日龄
"[-inf, -17.40)",39,0.055873925501432664,30,9,0.23076923076923078,-1.2352638086288759,0.1408019327926439,0.017078097153988,water_per_shift_diff_前3天,0.0010465232244788,10 - 12日龄
"[-17.40, -2.01)",176,0.2521489971346705,155,21,0.11931818181818182,-0.4403339337589883,0.05881407292808917,0.0084863155295545,water_per_shift_diff_前3天,0.0008513120574574,10 - 12日龄
"[-2.01, -0.03)",102,0.14613180515759314,97,5,0.049019607843137254,0.5260364531144703,0.03251148750612908,0.0032392160452527,water_per_shift_diff_前3天,0.0007432706730905999,10 - 12日龄
"[-0.03, 0.08)",66,0.09455587392550144,65,1,0.015151515151515152,1.7351506569408253,0.14469241403840102,0.0146953370243821,water_per_shift_diff_前3天,0.000606152033744,10 - 12日龄
"[0.08, 7.86)",253,0.3624641833810888,241,12,0.04743083003952569,0.5606536707478427,0.09032337730784114,0.0090873832376939,water_per_shift_diff_前3天,0.0006656137083268,10 - 12日龄
"[7.86, inf)",62,0.08882521489971347,54,8,0.12903225806451613,-0.5296941080703735,0.03111687684258536,0.0043372897514216,water_per_shift_diff_前3天,0.0007841604179164,10 - 12日龄
,698,1.0,642,56,0.08022922636103152,,0.49826016141568963,0.056923638742292795,water_per_shift_diff_前3天,0.0007499759095516018,10 - 12日龄
"[-inf, -2.54)",66,0.10138248847926268,56,10,0.15151515151515152,-0.6601408840917752,0.05799895503917976,0.0086771977746005,water_per_shift_diff_前5天,0.0007998473474957,10 - 12日龄
"[-2.54, -1.13)",57,0.08755760368663594,52,5,0.08771929824561403,-0.04110167568555192,0.0001504637303925026,0.0002049308377143,water_per_shift_diff_前5天,0.0006682928737547,10 - 12日龄
"[-1.13, 0.02)",201,0.3087557603686636,191,10,0.04975124378109453,0.5667808532197054,0.07858508169260406,0.0060190013057182,water_per_shift_diff_前5天,0.0007036580295687,10 - 12日龄
"[0.02, 0.08)",61,0.09370199692780339,60,1,0.01639344262295082,1.7114370803892218,0.14117528570385768,0.0128004938176229,water_per_shift_diff_前5天,0.0006639482529426,10 - 12日龄
"[0.08, 3.04)",158,0.24270353302611367,148,10,0.06329113924050633,0.31171969893719054,0.02073059620753738,0.0010869615256314,water_per_shift_diff_前5天,0.0007948272912891,10 - 12日龄
"[3.04, inf)",108,0.16589861751152074,89,19,0.17592592592592593,-0.8387100912671794,0.1644925923354697,0.0229971491085424,water_per_shift_diff_前5天,0.0008636394093837,10 - 12日龄
,651,1.0,596,55,0.08448540706605223,,0.4631329747090411,0.051785734369829695,water_per_shift_diff_前5天,0.0007552603599825789,10 - 12日龄
"(-inf, -1.66)",104,0.1405405405405405,89,15,0.1442307692307692,-0.70285742310631,0.093374909257554,0.0114373952743,water_per_shift_diff_前7天,0.0008153784670965,10 - 12日龄
"[-1.66, -0.05)",103,0.1391891891891891,95,8,0.0776699029126213,-0.0090082418155348,1.1338107137273873e-05,1.4172586001656175e-06,water_per_shift_diff_前7天,0.0007619898566696,10 - 12日龄
"[-0.05, 0.08)",182,0.2459459459459459,168,14,0.0769230769230769,0.0014630580517605,5.261311737342304e-07,6.576639086478561e-08,water_per_shift_diff_前7天,0.0007717429416708,10 - 12日龄
"[0.08, 0.58)",69,0.0932432432432432,68,1,0.0144927536231884,1.736064113439867,0.1423865997332073,0.0158537193683165,water_per_shift_diff_前7天,0.0006570041113601,10 - 12日龄
"[0.58, 2.56)",84,0.1135135135135135,76,8,0.0952380952380952,-0.2321517931297445,0.0067502974447836,0.0008418974614628,water_per_shift_diff_前7天,0.0006853324073525,10 - 12日龄
"[2.56, inf)",46,0.0621621621621621,41,5,0.108695652173913,-0.3793094374660324,0.0105030842667381,0.0013050712085605,water_per_shift_diff_前7天,0.0008803935992242,10 - 12日龄
,588,1.0,537,51,0.08673469387755102,,0.253026754940594,0.029439566337630833,water_per_shift_diff_前7天,0.0007604436099742526,10 - 12日龄
