Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"(-inf, -18.72)",161,0.1440071556350626,118,43,0.2670807453416149,-0.22497131227890965,0.007733672351975789,0.0009646755570866927,water_per_diff_前7天,0.0024786775204519215,28 - 30日龄
"[-18.72, -13.06)",124,0.11091234347048301,91,33,0.2661290322580645,-0.22010387600064196,0.005694428332690098,0.0007103701866337285,water_per_diff_前7天,0.002656733472105988,28 - 30日龄
"[-13.06, -5.95)",194,0.1735241502683363,153,41,0.211340206185567,0.08241003363711563,0.0011517586907199833,0.00014392911022278153,water_per_diff_前7天,0.0023737421954937734,28 - 30日龄
"[-5.95, -4.10)",61,0.05456171735241502,55,6,0.09836065573770492,0.9811178949534038,0.038951232825049927,0.004682561978408781,water_per_diff_前7天,0.0021501403593123607,28 - 30日龄
"[-4.10, -1.78)",72,0.06440071556350627,57,15,0.20833333333333334,0.10054524568132805,0.0006330380859184041,7.909644632170232e-05,water_per_diff_前7天,0.0024345416343988973,28 - 30日龄
"[-1.78, inf)",503,0.44991055456171736,392,111,0.220675944333996,0.0272758174271166,0.00033221123722128706,4.152511743350752e-05,water_per_diff_前7天,0.002498113096853401,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前7天,,28 - 30日龄
Missing,3,0.0026833631484794273,0,3,0.0,0.0,0.0,0.0,water_per_diff_前7天,0.006197183098591501,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.054496341523575485,0.0066221583961071934,water_per_diff_前7天,,28 - 30日龄
"(-inf, -23.02)",61,0.05456171735241502,36,25,0.4098360655737705,-0.8698127074631027,0.05013244727845093,0.006076192344292951,water_per_shift_diff_前1天,0.0031394481749063294,28 - 30日龄
"[-23.02, -12.64)",151,0.13506261180679785,103,48,0.31788079470198677,-0.4709278437292672,0.033689493274594536,0.0041726994467116,water_per_shift_diff_前1天,0.0031797033389492657,28 - 30日龄
"[-12.64, -4.65)",263,0.23524150268336314,204,59,0.22433460076045628,0.006126728887484889,8.815356458586944e-06,1.1019178338873316e-06,water_per_shift_diff_前1天,0.0024478713415872046,28 - 30日龄
"[-4.65, 6.39)",376,0.3363148479427549,303,73,0.19414893617021275,0.18881754330996614,0.011367191264371556,0.001418791914347189,water_per_shift_diff_前1天,0.0023743782449762887,28 - 30日龄
"[6.39, 10.70)",93,0.08318425760286226,83,10,0.10752688172043011,0.8817996937515404,0.04952223801559294,0.005997208930289743,water_per_shift_diff_前1天,0.0017920149487155152,28 - 30日龄
"[10.70, inf)",173,0.1547406082289803,137,36,0.20809248554913296,0.10200616632100301,0.0015649246895172028,0.00019553082067849756,water_per_shift_diff_前1天,0.0022609234616802324,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前1天,,28 - 30日龄
Missing,1,0.0008944543828264759,0,1,0.0,0.0,0.0,0.0,water_per_shift_diff_前1天,0.0046009389671361,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.14628510987898574,0.017861525374153867,water_per_shift_diff_前1天,,28 - 30日龄
"(-inf, -14.65)",208,0.18604651162790697,143,65,0.3125,-0.44599846068674165,0.04139288840660064,0.005131649468261262,water_per_shift_diff_前2天,0.002986755101700712,28 - 30日龄
"[-14.65, -3.61)",382,0.3416815742397138,285,97,0.25392670157068065,-0.1566776192857442,0.008745952739006812,0.0010921272621781247,water_per_shift_diff_前2天,0.0026559625487380233,28 - 30日龄
"[-3.61, 0.58)",170,0.1520572450805009,139,31,0.18235294117647058,0.26603090759453374,0.009974086687279943,0.0012430972836129789,water_per_shift_diff_前2天,0.0023471868838803056,28 - 30日龄
"[0.58, 2.36)",65,0.05813953488372093,62,3,0.046153846153846156,1.7940662753259697,0.10708561211186302,0.011837423167670221,water_per_shift_diff_前2天,0.0016997002098585292,28 - 30日龄
"[2.36, 11.35)",189,0.16905187835420393,162,27,0.14285714285714285,0.557303648177043,0.04454200223387949,0.005496797897217159,water_per_shift_diff_前2天,0.0019362627659552773,28 - 30日龄
"[11.35, inf)",102,0.09123434704830054,75,27,0.2647058823529412,-0.2128045735190307,0.004370532728987015,0.0005452880705947467,water_per_shift_diff_前2天,0.002452802519909472,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前2天,,28 - 30日龄
Missing,2,0.0017889087656529517,0,2,0.0,0.0,0.0,0.0,water_per_shift_diff_前2天,0.0045657276995304495,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.21611107490761694,0.025346383149534493,water_per_shift_diff_前2天,,28 - 30日龄
"(-inf, -13.13)",185,0.16547406082289803,127,58,0.31351351351351353,-0.45071174513884016,0.03763779300657199,0.004665302467572251,water_per_shift_diff_前3天,0.0030852498550249575,28 - 30日龄
"[-13.13, -6.57)",198,0.1771019677996422,146,52,0.26262626262626265,-0.2020929179241029,0.007630620824144054,0.0009522077522588317,water_per_shift_diff_前3天,0.0027904371223458264,28 - 30日龄
"[-6.57, -1.32)",209,0.18694096601073346,160,49,0.23444976076555024,-0.051102303927811565,0.0004950248840838811,6.187137841819155e-05,water_per_shift_diff_前3天,0.0026711874727560693,28 - 30日龄
"[-1.32, 1.73)",129,0.11538461538461539,107,22,0.17054263565891473,0.34733056005257823,0.012592467608490057,0.0015661937004635001,water_per_shift_diff_前3天,0.0020679309450546916,28 - 30日龄
"[1.73, 3.84)",75,0.06708407871198568,69,6,0.08,1.2078912143181924,0.06748144032482589,0.007957103952162719,water_per_shift_diff_前3天,0.0015746562170333492,28 - 30日龄
"[3.84, inf)",319,0.2853309481216458,257,62,0.19435736677115986,0.1874858787991165,0.009512095614134571,0.0011872735523163255,water_per_shift_diff_前3天,0.0021491730444265313,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前3天,,28 - 30日龄
Missing,3,0.0026833631484794273,0,3,0.0,0.0,0.0,0.0,water_per_shift_diff_前3天,0.006197183098591501,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.13534944226225046,0.016389952803191818,water_per_shift_diff_前3天,,28 - 30日龄
"(-inf, -6.40)",242,0.21645796064400716,180,62,0.256198347107438,-0.16863335520589295,0.006438345960150203,0.000803841012435972,water_per_shift_diff_前5天,0.0025197174468883986,28 - 30日龄
"[-6.40, -0.38)",261,0.2334525939177102,196,65,0.24904214559386972,-0.1307284317161319,0.004132137917344286,0.0005161497520081446,water_per_shift_diff_前5天,0.0027235584900097884,28 - 30日龄
"[-0.38, 1.23)",84,0.07513416815742398,80,4,0.047619047619047616,1.761276452502979,0.13474775308382703,0.014956473175383537,water_per_shift_diff_前5天,0.0016049074968279356,28 - 30日龄
"[1.23, 4.67)",145,0.129695885509839,118,27,0.18620689655172415,0.24039193741032383,0.006999204380224703,0.0008727999906210258,water_per_shift_diff_前5天,0.0023998290183235823,28 - 30日龄
"[4.67, 14.54)",302,0.2701252236135957,234,68,0.2251655629139073,0.0013575891305825927,4.976682175237746e-07,6.220852242823382e-08,water_per_shift_diff_前5天,0.002445968907433218,28 - 30日龄
"[14.54, inf)",81,0.07245080500894455,58,23,0.2839506172839506,-0.3095070264337423,0.007519549168553194,0.0009362097939301806,water_per_shift_diff_前5天,0.0025915312234183236,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前5天,,28 - 30日龄
Missing,3,0.0026833631484794273,0,3,0.0,0.0,0.0,0.0,water_per_shift_diff_前5天,0.006197183098591501,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.15983748817831692,0.018085535932901287,water_per_shift_diff_前5天,,28 - 30日龄
"(-inf, 5.67)",715,0.6395348837209303,539,176,0.24615384615384617,-0.1152242451801666,0.00875829291326935,0.0010941813878591368,water_per_shift_diff_前7天,0.002532370448658267,28 - 30日龄
"[5.67, 7.26)",91,0.08139534883720931,72,19,0.2087912087912088,0.0977713187986029,0.0007571461965689678,9.460559604175024e-05,water_per_shift_diff_前7天,0.0024631137567207484,28 - 30日龄
"[7.26, 8.54)",62,0.055456171735241505,55,7,0.11290322580645161,0.8269672151261458,0.02954970097672975,0.0035919332427947637,water_per_shift_diff_前7天,0.002143910919028447,28 - 30日龄
"[8.54, 10.40)",80,0.07155635062611806,65,15,0.1875,0.23188124774241503,0.003602026420721011,0.0004492472721195524,water_per_shift_diff_前7天,0.002587876427136136,28 - 30日龄
"[10.40, inf)",167,0.14937388193202147,135,32,0.19161676646706588,0.20508305458769094,0.0059279294894385584,0.0007396953528390655,water_per_shift_diff_前7天,0.002259063777058835,28 - 30日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前7天,,28 - 30日龄
Missing,3,0.0026833631484794273,0,3,0.0,0.0,0.0,0.0,water_per_shift_diff_前7天,0.006197183098591501,28 - 30日龄
,1118,1.0,866,252,0.22540250447227192,,0.048595095996727636,0.0059696628516542685,water_per_shift_diff_前7天,,28 - 30日龄
