Message,GrowthDay,Time,
系统锁定   ,31       ,16:12:08,
报警测试   ,32       ,11:10:00,
管理员登陆  ,32       ,13:27:02,
更改开关   ,32       ,13:27:04,
系统锁定   ,32       ,13:32:06,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
报警测试   ,36       ,11:10:00,
备用设置提醒 ,36       ,13:31:06,
系统锁定   ,36       ,14:34:26,
报警测试   ,37       ,11:10:00,
管理员登陆  ,38       ,05:43:17,
空鸡舍模式  ,38       ,05:43:20,
更改开关   ,38       ,05:44:05,
更改开关   ,38       ,05:45:00,
系统锁定   ,38       ,05:52:19,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
电源关闭   ,42       ,07:11:18,
电源开启   ,42       ,07:27:20,
电源关闭   ,42       ,07:28:29,
电源开启   ,42       ,16:00:26,
电源关闭   ,43       ,08:17:06,
电源开启   ,43       ,08:17:14,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
系统锁定   ,49       ,07:53:09,
报警测试   ,49       ,11:10:00,
系统锁定   ,50       ,06:14:11,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
系统锁定   ,52       ,13:08:05,
系统锁定   ,52       ,13:13:21,
报警测试   ,53       ,11:10:00,
报警测试   ,54       ,11:10:00,
新的鸡群   ,-1       ,09:31:04,
系统锁定   ,-1       ,11:04:18,
系统锁定   ,-1       ,11:09:19,
报警测试   ,-1       ,11:10:00,
管理员登陆  ,-1       ,11:44:25,
系统锁定   ,-1       ,11:50:03,
更改开关   ,-1       ,12:06:05,
系统锁定   ,-1       ,12:11:05,
管理员登陆  ,-1       ,16:15:18,
系统锁定   ,-1       ,16:20:21,
管理员登陆  ,0        ,07:18:21,
系统锁定   ,0        ,07:23:24,
系统锁定   ,0        ,09:00:17,
更改开关   ,0        ,10:32:20,
系统锁定   ,0        ,10:37:26,
