Message,GrowthDay,Time,
重置报警   ,34       ,02:48:06,
管理员登陆  ,34       ,02:51:24,
重置报警   ,34       ,02:51:28,
更改开关   ,34       ,02:54:28,
重置报警   ,34       ,02:55:09,
更改开关   ,34       ,02:55:15,
系统锁定   ,34       ,03:00:15,
重置报警   ,34       ,04:40:02,
管理员登陆  ,34       ,04:41:11,
更改开关   ,34       ,04:41:14,
更改开关   ,34       ,04:41:24,
系统锁定   ,34       ,04:46:24,
管理员登陆  ,34       ,08:52:00,
更改开关   ,34       ,08:52:03,
更改开关   ,34       ,08:52:08,
更改开关   ,34       ,08:52:10,
更改开关   ,34       ,08:52:19,
更改开关   ,34       ,08:52:24,
更改开关   ,34       ,08:52:27,
更改开关   ,34       ,08:53:02,
更改开关   ,34       ,08:53:21,
更改开关   ,34       ,08:54:27,
更改开关   ,34       ,08:56:03,
系统锁定   ,34       ,09:01:03,
报警测试   ,34       ,11:20:00,
报警测试   ,35       ,11:20:00,
报警测试   ,36       ,11:20:00,
备用设置提醒 ,36       ,17:26:18,
报警测试   ,37       ,11:20:00,
管理员登陆  ,38       ,02:58:00,
空鸡舍模式  ,38       ,02:58:04,
更改开关   ,38       ,02:58:19,
更改开关   ,38       ,02:59:05,
更改开关   ,38       ,03:00:22,
更改开关   ,38       ,03:00:26,
更改开关   ,38       ,03:01:28,
系统锁定   ,38       ,03:06:29,
管理员登陆  ,38       ,09:12:23,
更改开关   ,38       ,09:12:23,
更改开关   ,38       ,09:12:27,
系统锁定   ,38       ,09:17:27,
报警测试   ,38       ,11:20:00,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
电源关闭   ,40       ,11:53:11,
电源开启   ,40       ,11:53:12,
电源关闭   ,40       ,11:53:19,
电源开启   ,40       ,14:28:16,
报警测试   ,42       ,11:20:00,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
报警测试   ,51       ,11:20:00,
报警测试   ,52       ,11:20:00,
报警测试   ,53       ,11:20:00,
管理员登陆  ,53       ,14:42:14,
更改开关   ,53       ,14:42:14,
系统锁定   ,53       ,14:47:14,
管理员登陆  ,53       ,19:32:00,
更改开关   ,53       ,19:32:00,
更改开关   ,53       ,19:32:07,
更改开关   ,53       ,19:32:22,
更改开关   ,53       ,19:32:26,
更改开关   ,53       ,19:33:11,
更改开关   ,53       ,19:33:23,
系统锁定   ,53       ,19:38:23,
管理员登陆  ,53       ,20:03:03,
更改开关   ,53       ,20:03:03,
新的鸡群   ,-2       ,20:05:20,
更改的日龄  ,-2       ,20:05:20,
系统锁定   ,-2       ,20:08:03,
报警测试   ,-1       ,11:20:00,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,17:02:14,
更改开关   ,0        ,17:02:14,
更改开关   ,0        ,17:02:18,
系统锁定   ,0        ,17:07:18,
管理员登陆  ,0        ,18:23:12,
