Date,Age,Dead,Swollen_Head,Weak,Navel_Disease,Stick_Anus,Lame_Paralysis,Mortality,Mortality_rate,Remark,ID_NUM
2024-11-09 00:00:00,29.0,4.0,,5.0,,,10.0,19.0,0.0006643356643356643,,G16_51_H8
2024-11-10 00:00:00,30.0,4.0,,6.0,,,10.0,20.0,0.0006993006993006993,,G16_51_H8
2024-11-11 00:00:00,31.0,5.0,,5.0,,,10.0,20.0,0.0006993006993006993,,G16_51_H8
2024-11-12 00:00:00,32.0,13.0,,6.0,,,92.0,111.0,0.0038811188811188812,,G16_51_H8
2024-11-13 00:00:00,33.0,21.0,,6.0,,,166.0,193.0,0.006748251748251748,,G16_51_H8
2024-11-14 00:00:00,34.0,26.0,,,,,93.0,119.0,0.004160839160839161,,G16_51_H8
2024-11-15 00:00:00,35.0,40.0,,,,,,40.0,0.0013986013986013986,,G16_51_H8
2024-11-16 00:00:00,36.0,38.0,,,,,,38.0,0.0013286713286713287,,G16_51_H8
2024-11-17 00:00:00,37.0,30.0,,,,,,30.0,0.001048951048951049,,G16_51_H8
2024-11-18 00:00:00,38.0,22.0,,,,,,22.0,0.0007692307692307692,,G16_51_H8
2024-11-19 00:00:00,39.0,,,,,,,0.0,0.0,,G16_51_H8
2024-11-20 00:00:00,40.0,,,,,,,0.0,0.0,,G16_51_H8
2024-11-21 00:00:00,41.0,,,,,,,0.0,0.0,,G16_51_H8
2024-11-22 00:00:00,42.0,,,,,,,0.0,0.0,,G16_51_H8
2024-11-23 00:00:00,43.0,,,,,,,0.0,0.0,,G16_51_H8
2024-10-09 00:00:00,-2.0,,,,,,,0.0,0.0,,G16_51_H9
2024-10-10 00:00:00,-1.0,,,,,,,0.0,0.0,,G16_51_H9
2024-10-11 00:00:00,0.0,,,,,,,0.0,0.0,,G16_51_H9
2024-10-12 00:00:00,1.0,16.0,,3.0,,,,19.0,0.0006643356643356643,,G16_51_H9
2024-10-13 00:00:00,2.0,22.0,,6.0,,,,28.0,0.000979020979020979,,G16_51_H9
2024-10-14 00:00:00,3.0,18.0,,8.0,,,,26.0,0.0009090909090909091,,G16_51_H9
2024-10-15 00:00:00,4.0,15.0,,8.0,,,,23.0,0.0008041958041958042,,G16_51_H9
2024-10-16 00:00:00,5.0,12.0,,9.0,,,,21.0,0.0007342657342657343,,G16_51_H9
2024-10-17 00:00:00,6.0,10.0,,6.0,,,2.0,18.0,0.0006293706293706294,,G16_51_H9
2024-10-18 00:00:00,7.0,12.0,,26.0,,,7.0,45.0,0.0015734265734265735,,G16_51_H9
2024-10-19 00:00:00,8.0,26.0,,209.0,,,14.0,249.0,0.008706293706293706,,G16_51_H9
2024-10-20 00:00:00,9.0,2.0,,22.0,,,,24.0,0.0008391608391608392,,G16_51_H9
2024-10-21 00:00:00,10.0,3.0,,17.0,,,6.0,26.0,0.0009090909090909091,,G16_51_H9
2024-10-22 00:00:00,11.0,2.0,,10.0,,,6.0,18.0,0.0006293706293706294,,G16_51_H9
2024-10-23 00:00:00,12.0,2.0,,6.0,,,3.0,11.0,0.0003846153846153846,,G16_51_H9
2024-10-24 00:00:00,13.0,4.0,,16.0,,,6.0,26.0,0.0009090909090909091,,G16_51_H9
2024-10-25 00:00:00,14.0,2.0,,5.0,,,3.0,10.0,0.00034965034965034965,,G16_51_H9
2024-10-26 00:00:00,15.0,3.0,,10.0,,,6.0,19.0,0.0006643356643356643,,G16_51_H9
2024-10-27 00:00:00,16.0,2.0,,6.0,,,6.0,14.0,0.0004895104895104895,,G16_51_H9
2024-10-28 00:00:00,17.0,2.0,,5.0,,,7.0,14.0,0.0004895104895104895,,G16_51_H9
2024-10-29 00:00:00,18.0,2.0,,27.0,,,8.0,37.0,0.0012937062937062938,,G16_51_H9
2024-10-30 00:00:00,19.0,5.0,,22.0,,,6.0,33.0,0.001153846153846154,,G16_51_H9
2024-10-31 00:00:00,20.0,4.0,,28.0,,,7.0,39.0,0.0013636363636363637,,G16_51_H9
2024-11-01 00:00:00,21.0,6.0,,14.0,,,8.0,28.0,0.000979020979020979,,G16_51_H9
2024-11-02 00:00:00,22.0,3.0,,15.0,,,6.0,24.0,0.0008391608391608392,,G16_51_H9
2024-11-03 00:00:00,23.0,3.0,,17.0,,,7.0,27.0,0.0009440559440559441,,G16_51_H9
2024-11-04 00:00:00,24.0,3.0,,4.0,,,6.0,13.0,0.00045454545454545455,,G16_51_H9
2024-11-05 00:00:00,25.0,4.0,,6.0,,,7.0,17.0,0.0005944055944055944,,G16_51_H9
2024-11-06 00:00:00,26.0,3.0,,8.0,,,9.0,20.0,0.0006993006993006993,,G16_51_H9
2024-11-07 00:00:00,27.0,2.0,,4.0,,,6.0,12.0,0.0004195804195804196,,G16_51_H9
2024-11-08 00:00:00,28.0,4.0,,10.0,,,14.0,28.0,0.000979020979020979,,G16_51_H9
2024-11-09 00:00:00,29.0,4.0,,5.0,,,8.0,17.0,0.0005944055944055944,,G16_51_H9
2024-11-10 00:00:00,30.0,12.0,,8.0,,,18.0,38.0,0.0013286713286713287,,G16_51_H9
2024-11-11 00:00:00,31.0,7.0,,2.0,,,9.0,18.0,0.0006293706293706294,,G16_51_H9
2024-11-12 00:00:00,32.0,21.0,,8.0,,,9.0,38.0,0.0013286713286713287,,G16_51_H9
2024-11-13 00:00:00,33.0,24.0,,,,,9.0,33.0,0.001153846153846154,,G16_51_H9
2024-11-14 00:00:00,34.0,29.0,,,,,18.0,47.0,0.0016433566433566435,,G16_51_H9
2024-11-15 00:00:00,35.0,31.0,,,,,10.0,41.0,0.0014335664335664337,,G16_51_H9
2024-11-16 00:00:00,36.0,28.0,,,,,8.0,36.0,0.0012587412587412587,,G16_51_H9
2024-11-17 00:00:00,37.0,58.0,,,,,7.0,65.0,0.0022727272727272726,,G16_51_H9
2024-11-18 00:00:00,38.0,44.0,,,,,8.0,52.0,0.0018181818181818182,,G16_51_H9
2024-11-19 00:00:00,39.0,,,,,,,0.0,0.0,,G16_51_H9
2024-11-20 00:00:00,40.0,,,,,,,0.0,0.0,,G16_51_H9
2024-11-21 00:00:00,41.0,,,,,,,0.0,0.0,,G16_51_H9
2024-11-22 00:00:00,42.0,,,,,,,0.0,0.0,,G16_51_H9
2024-11-23 00:00:00,43.0,,,,,,,0.0,0.0,,G16_51_H9
2024-10-09 00:00:00,-2.0,,,,,,,0.0,0.0,,G16_51_H10
2024-10-10 00:00:00,-1.0,,,,,,,0.0,0.0,,G16_51_H10
2024-10-11 00:00:00,0.0,,,,,,,0.0,0.0,,G16_51_H10
2024-10-12 00:00:00,1.0,22.0,,7.0,,,,29.0,0.0010211267605633803,,G16_51_H10
2024-10-13 00:00:00,2.0,13.0,,7.0,,,,20.0,0.0007042253521126761,,G16_51_H10
2024-10-14 00:00:00,3.0,16.0,,10.0,,,,26.0,0.0009154929577464789,,G16_51_H10
2024-10-15 00:00:00,4.0,16.0,,10.0,,,,26.0,0.0009154929577464789,,G16_51_H10
2024-10-16 00:00:00,5.0,6.0,,2.0,,,,8.0,0.00028169014084507044,,G16_51_H10
2024-10-17 00:00:00,6.0,14.0,,10.0,,,6.0,30.0,0.001056338028169014,,G16_51_H10
2024-10-18 00:00:00,7.0,12.0,,18.0,,,10.0,40.0,0.0014084507042253522,,G16_51_H10
2024-10-19 00:00:00,8.0,28.0,,272.0,,,32.0,332.0,0.011690140845070423,,G16_51_H10
2024-10-20 00:00:00,9.0,3.0,,39.0,,,,42.0,0.0014788732394366197,,G16_51_H10
2024-10-21 00:00:00,10.0,2.0,,26.0,,,8.0,36.0,0.0012676056338028169,,G16_51_H10
2024-10-22 00:00:00,11.0,3.0,,18.0,,,6.0,27.0,0.0009507042253521126,,G16_51_H10
2024-10-23 00:00:00,12.0,2.0,,7.0,,,4.0,13.0,0.00045774647887323943,,G16_51_H10
2024-10-24 00:00:00,13.0,4.0,,30.0,,,8.0,42.0,0.0014788732394366197,,G16_51_H10
2024-10-25 00:00:00,14.0,3.0,,38.0,,,6.0,47.0,0.0016549295774647887,,G16_51_H10
2024-10-26 00:00:00,15.0,3.0,,14.0,,,7.0,24.0,0.0008450704225352113,,G16_51_H10
2024-10-27 00:00:00,16.0,3.0,,34.0,,,8.0,45.0,0.0015845070422535212,,G16_51_H10
2024-10-28 00:00:00,17.0,3.0,,12.0,,,6.0,21.0,0.0007394366197183099,,G16_51_H10
2024-10-29 00:00:00,18.0,2.0,,19.0,,,7.0,28.0,0.0009859154929577464,,G16_51_H10
2024-10-30 00:00:00,19.0,6.0,,36.0,,,8.0,50.0,0.0017605633802816902,,G16_51_H10
2024-10-31 00:00:00,20.0,6.0,,37.0,,,6.0,49.0,0.0017253521126760563,,G16_51_H10
2024-11-01 00:00:00,21.0,6.0,,39.0,,,8.0,53.0,0.0018661971830985916,,G16_51_H10
2024-11-02 00:00:00,22.0,4.0,,27.0,,,7.0,38.0,0.0013380281690140844,,G16_51_H10
2024-11-03 00:00:00,23.0,3.0,,19.0,,,8.0,30.0,0.001056338028169014,,G16_51_H10
2024-11-04 00:00:00,24.0,4.0,,10.0,,,8.0,22.0,0.0007746478873239436,,G16_51_H10
2024-11-05 00:00:00,25.0,4.0,,16.0,,,7.0,27.0,0.0009507042253521126,,G16_51_H10
2024-11-06 00:00:00,26.0,4.0,,8.0,,,10.0,22.0,0.0007746478873239436,,G16_51_H10
2024-11-07 00:00:00,27.0,6.0,,14.0,,,9.0,29.0,0.0010211267605633803,,G16_51_H10
2024-11-08 00:00:00,28.0,6.0,,16.0,,,12.0,34.0,0.0011971830985915493,,G16_51_H10
2024-11-09 00:00:00,29.0,4.0,,6.0,,,8.0,18.0,0.0006338028169014084,,G16_51_H10
2024-11-10 00:00:00,30.0,3.0,,3.0,,,7.0,13.0,0.00045774647887323943,,G16_51_H10
2024-11-11 00:00:00,31.0,12.0,,4.0,,,14.0,30.0,0.001056338028169014,,G16_51_H10
2024-11-12 00:00:00,32.0,26.0,,3.0,,,8.0,37.0,0.0013028169014084507,,G16_51_H10
2024-11-13 00:00:00,33.0,34.0,,,,,18.0,52.0,0.0018309859154929577,,G16_51_H10
2024-11-14 00:00:00,34.0,46.0,,,,,22.0,68.0,0.0023943661971830986,,G16_51_H10
2024-11-15 00:00:00,35.0,28.0,,,,,6.0,34.0,0.0011971830985915493,,G16_51_H10
2024-11-16 00:00:00,36.0,25.0,,,,,10.0,35.0,0.0012323943661971832,,G16_51_H10
2024-11-17 00:00:00,37.0,42.0,,,,,9.0,51.0,0.0017957746478873238,,G16_51_H10
2024-11-18 00:00:00,38.0,43.0,,,,,6.0,49.0,0.0017253521126760563,,G16_51_H10
2024-11-19 00:00:00,39.0,,,,,,,0.0,0.0,,G16_51_H10
2024-11-20 00:00:00,40.0,,,,,,,0.0,0.0,,G16_51_H10
2024-11-21 00:00:00,41.0,,,,,,,0.0,0.0,,G16_51_H10
2024-11-22 00:00:00,42.0,,,,,,,0.0,0.0,,G16_51_H10
2024-11-23 00:00:00,43.0,,,,,,,0.0,0.0,,G16_51_H10
2024-10-09 00:00:00,-2.0,,,,,,,0.0,0.0,,G16_51_H11
2024-10-10 00:00:00,-1.0,,,,,,,0.0,0.0,,G16_51_H11
2024-10-11 00:00:00,0.0,,,,,,,0.0,0.0,,G16_51_H11
2024-10-12 00:00:00,1.0,15.0,,3.0,,,,18.0,0.0006360424028268552,,G16_51_H11
2024-10-13 00:00:00,2.0,13.0,,5.0,,,,18.0,0.0006360424028268552,,G16_51_H11
2024-10-14 00:00:00,3.0,14.0,,5.0,,,,19.0,0.0006713780918727915,,G16_51_H11
2024-10-15 00:00:00,4.0,14.0,,19.0,,,,33.0,0.0011660777385159012,,G16_51_H11
2024-10-16 00:00:00,5.0,5.0,,12.0,,,,17.0,0.0006007067137809187,,G16_51_H11
2024-10-17 00:00:00,6.0,7.0,,20.0,,,3.0,30.0,0.0010600706713780918,,G16_51_H11
2024-10-18 00:00:00,7.0,5.0,,25.0,,,8.0,38.0,0.001342756183745583,,G16_51_H11
2024-10-19 00:00:00,8.0,15.0,,212.0,,,42.0,269.0,0.00950530035335689,,G16_51_H11
2024-10-20 00:00:00,9.0,4.0,,2.0,,,,6.0,0.00021201413427561838,,G16_51_H11
2024-10-21 00:00:00,10.0,5.0,,13.0,,,3.0,21.0,0.0007420494699646643,,G16_51_H11
2024-10-22 00:00:00,11.0,2.0,,23.0,,,6.0,31.0,0.0010954063604240282,,G16_51_H11
2024-10-23 00:00:00,12.0,3.0,,16.0,,,6.0,25.0,0.0008833922261484099,,G16_51_H11
2024-10-24 00:00:00,13.0,4.0,,18.0,,,5.0,27.0,0.0009540636042402827,,G16_51_H11
2024-10-25 00:00:00,14.0,5.0,,17.0,,,7.0,29.0,0.0010247349823321555,,G16_51_H11
2024-10-26 00:00:00,15.0,2.0,,6.0,,,4.0,12.0,0.00042402826855123676,,G16_51_H11
2024-10-27 00:00:00,16.0,2.0,,13.0,,,6.0,21.0,0.0007420494699646643,,G16_51_H11
2024-10-28 00:00:00,17.0,3.0,,14.0,,,4.0,21.0,0.0007420494699646643,,G16_51_H11
2024-10-29 00:00:00,18.0,5.0,,16.0,,,6.0,27.0,0.0009540636042402827,,G16_51_H11
2024-10-30 00:00:00,19.0,2.0,,18.0,,,3.0,23.0,0.0008127208480565371,,G16_51_H11
2024-10-31 00:00:00,20.0,5.0,,16.0,,,7.0,28.0,0.000989399293286219,,G16_51_H11
2024-11-01 00:00:00,21.0,4.0,,5.0,,,5.0,14.0,0.0004946996466431095,,G16_51_H11
2024-11-02 00:00:00,22.0,1.0,,5.0,,,7.0,13.0,0.0004593639575971731,,G16_51_H11
2024-11-03 00:00:00,23.0,7.0,,6.0,,,8.0,21.0,0.0007420494699646643,,G16_51_H11
2024-11-04 00:00:00,24.0,3.0,,8.0,,,9.0,20.0,0.0007067137809187279,,G16_51_H11
2024-11-05 00:00:00,25.0,8.0,,5.0,,,10.0,23.0,0.0008127208480565371,,G16_51_H11
2024-11-06 00:00:00,26.0,3.0,,5.0,,,12.0,20.0,0.0007067137809187279,,G16_51_H11
2024-11-07 00:00:00,27.0,3.0,,4.0,,,10.0,17.0,0.0006007067137809187,,G16_51_H11
2024-11-08 00:00:00,28.0,4.0,,4.0,,,11.0,19.0,0.0006713780918727915,,G16_51_H11
2024-11-09 00:00:00,29.0,11.0,,8.0,,,10.0,29.0,0.0010247349823321555,,G16_51_H11
2024-11-10 00:00:00,30.0,8.0,,2.0,,,4.0,14.0,0.0004946996466431095,,G16_51_H11
2024-11-11 00:00:00,31.0,12.0,,3.0,,,6.0,21.0,0.0007420494699646643,,G16_51_H11
2024-11-12 00:00:00,32.0,22.0,,2.0,,,13.0,37.0,0.0013074204946996466,,G16_51_H11
2024-11-13 00:00:00,33.0,31.0,,3.0,,,9.0,43.0,0.001519434628975265,,G16_51_H11
2024-11-14 00:00:00,34.0,28.0,,,,,13.0,41.0,0.0014487632508833922,,G16_51_H11
2024-11-15 00:00:00,35.0,47.0,,,,,9.0,56.0,0.001978798586572438,,G16_51_H11
2024-11-16 00:00:00,36.0,80.0,,,,,19.0,99.0,0.0034982332155477033,,G16_51_H11
2024-11-17 00:00:00,37.0,86.0,,,,,10.0,96.0,0.003392226148409894,,G16_51_H11
2024-11-18 00:00:00,38.0,,,,,,,0.0,0.0,,G16_51_H11
2024-11-19 00:00:00,39.0,,,,,,,0.0,0.0,,G16_51_H11
2024-11-20 00:00:00,40.0,,,,,,,0.0,0.0,,G16_51_H11
2024-11-21 00:00:00,41.0,,,,,,,0.0,0.0,,G16_51_H11
2024-11-22 00:00:00,42.0,,,,,,,0.0,0.0,,G16_51_H11
2024-11-23 00:00:00,43.0,,,,,,,0.0,0.0,,G16_51_H11
2024-10-09 00:00:00,-3.0,,,,,,,0.0,0.0,,G16_51_H12
2024-10-10 00:00:00,-2.0,,,,,,,0.0,0.0,,G16_51_H12
2024-10-11 00:00:00,-1.0,,,,,,,0.0,0.0,,G16_51_H12
2024-10-12 00:00:00,0.0,,,,,,,0.0,0.0,,G16_51_H12
2024-10-13 00:00:00,1.0,16.0,,3.0,,,,19.0,0.0006690140845070422,,G16_51_H12
2024-10-14 00:00:00,2.0,11.0,,11.0,,,,22.0,0.0007746478873239436,,G16_51_H12
2024-10-15 00:00:00,3.0,14.0,,22.0,,,,36.0,0.0012676056338028169,,G16_51_H12
2024-10-16 00:00:00,4.0,11.0,,18.0,,,,29.0,0.0010211267605633803,,G16_51_H12
2024-10-17 00:00:00,5.0,9.0,,25.0,,,5.0,39.0,0.0013732394366197183,,G16_51_H12
2024-10-18 00:00:00,6.0,4.0,,22.0,,,7.0,33.0,0.0011619718309859154,,G16_51_H12
2024-10-19 00:00:00,7.0,14.0,,200.0,,,48.0,262.0,0.009225352112676057,,G16_51_H12
2024-10-20 00:00:00,8.0,6.0,,4.0,,,2.0,12.0,0.00042253521126760566,,G16_51_H12
2024-10-21 00:00:00,9.0,3.0,,9.0,,,6.0,18.0,0.0006338028169014084,,G16_51_H12
2024-10-22 00:00:00,10.0,2.0,,10.0,,,8.0,20.0,0.0007042253521126761,,G16_51_H12
2024-10-23 00:00:00,11.0,4.0,,10.0,,,5.0,19.0,0.0006690140845070422,,G16_51_H12
2024-10-24 00:00:00,12.0,2.0,,18.0,,,12.0,32.0,0.0011267605633802818,,G16_51_H12
2024-10-25 00:00:00,13.0,4.0,,9.0,,,13.0,26.0,0.0009154929577464789,,G16_51_H12
2024-10-26 00:00:00,14.0,4.0,,8.0,,,16.0,28.0,0.0009859154929577464,,G16_51_H12
2024-10-27 00:00:00,15.0,1.0,,13.0,,,22.0,36.0,0.0012676056338028169,,G16_51_H12
2024-10-28 00:00:00,16.0,5.0,,11.0,,,30.0,46.0,0.0016197183098591549,,G16_51_H12
2024-10-29 00:00:00,17.0,4.0,,12.0,,,24.0,40.0,0.0014084507042253522,,G16_51_H12
2024-10-30 00:00:00,18.0,3.0,,15.0,,,13.0,31.0,0.0010915492957746479,,G16_51_H12
2024-10-31 00:00:00,19.0,6.0,,39.0,,,20.0,65.0,0.002288732394366197,,G16_51_H12
2024-11-01 00:00:00,20.0,4.0,,12.0,,,13.0,29.0,0.0010211267605633803,,G16_51_H12
2024-11-02 00:00:00,21.0,2.0,,8.0,,,12.0,22.0,0.0007746478873239436,,G16_51_H12
2024-11-03 00:00:00,22.0,3.0,,7.0,,,9.0,19.0,0.0006690140845070422,,G16_51_H12
2024-11-04 00:00:00,23.0,5.0,,6.0,,,10.0,21.0,0.0007394366197183099,,G16_51_H12
2024-11-05 00:00:00,24.0,6.0,,16.0,,,20.0,42.0,0.0014788732394366197,,G16_51_H12
2024-11-06 00:00:00,25.0,2.0,,8.0,,,20.0,30.0,0.001056338028169014,,G16_51_H12
2024-11-07 00:00:00,26.0,3.0,,6.0,,,18.0,27.0,0.0009507042253521126,,G16_51_H12
2024-11-08 00:00:00,27.0,10.0,,2.0,,,10.0,22.0,0.0007746478873239436,,G16_51_H12
2024-11-09 00:00:00,28.0,10.0,,4.0,,,10.0,24.0,0.0008450704225352113,,G16_51_H12
2024-11-10 00:00:00,29.0,15.0,,4.0,,,12.0,31.0,0.0010915492957746479,,G16_51_H12
2024-11-11 00:00:00,30.0,14.0,,2.0,,,9.0,25.0,0.0008802816901408451,,G16_51_H12
2024-11-12 00:00:00,31.0,24.0,,2.0,,,6.0,32.0,0.0011267605633802818,,G16_51_H12
2024-11-13 00:00:00,32.0,19.0,,3.0,,,7.0,29.0,0.0010211267605633803,,G16_51_H12
2024-11-14 00:00:00,33.0,18.0,,,,,9.0,27.0,0.0009507042253521126,,G16_51_H12
2024-11-15 00:00:00,34.0,47.0,,,,,10.0,57.0,0.002007042253521127,,G16_51_H12
2024-11-16 00:00:00,35.0,88.0,,,,,6.0,94.0,0.0033098591549295775,,G16_51_H12
2024-11-17 00:00:00,36.0,85.0,,,,,9.0,94.0,0.0033098591549295775,,G16_51_H12
2024-11-18 00:00:00,37.0,80.0,,,,,10.0,90.0,0.0031690140845070424,,G16_51_H12
2024-11-19 00:00:00,38.0,,,,,,,0.0,0.0,,G16_51_H12
2024-11-20 00:00:00,39.0,,,,,,,0.0,0.0,,G16_51_H12
2024-11-21 00:00:00,40.0,,,,,,,0.0,0.0,,G16_51_H12
2024-11-22 00:00:00,41.0,,,,,,,0.0,0.0,,G16_51_H12
2024-11-23 00:00:00,42.0,,,,,,,0.0,0.0,,G16_51_H12
2024-10-09 00:00:00,-3.0,,,,,,,0.0,0.0,,G16_51_H13
2024-10-10 00:00:00,-2.0,,,,,,,0.0,0.0,,G16_51_H13
2024-10-11 00:00:00,-1.0,,,,,,,0.0,0.0,,G16_51_H13
2024-10-12 00:00:00,0.0,,,,,,,0.0,0.0,,G16_51_H13
2024-10-13 00:00:00,1.0,29.0,,9.0,,,,38.0,0.0013286713286713287,,G16_51_H13
2024-10-14 00:00:00,2.0,12.0,,7.0,,,,19.0,0.0006643356643356643,,G16_51_H13
2024-10-15 00:00:00,3.0,8.0,,7.0,,3.0,,18.0,0.0006293706293706294,,G16_51_H13
2024-10-16 00:00:00,4.0,7.0,,3.0,,,3.0,13.0,0.00045454545454545455,,G16_51_H13
2024-10-17 00:00:00,5.0,8.0,,5.0,,,8.0,21.0,0.0007342657342657343,,G16_51_H13
2024-10-18 00:00:00,6.0,8.0,,7.0,,,6.0,21.0,0.0007342657342657343,,G16_51_H13
2024-10-19 00:00:00,7.0,6.0,,8.0,,,6.0,20.0,0.0006993006993006993,,G16_51_H13
2024-10-20 00:00:00,8.0,23.0,,174.0,,,20.0,217.0,0.007587412587412587,,G16_51_H13
2024-10-21 00:00:00,9.0,7.0,,1.0,,,1.0,9.0,0.0003146853146853147,,G16_51_H13
2024-10-22 00:00:00,10.0,4.0,,1.0,,,1.0,6.0,0.0002097902097902098,,G16_51_H13
2024-10-23 00:00:00,11.0,3.0,,3.0,,,5.0,11.0,0.0003846153846153846,,G16_51_H13
2024-10-24 00:00:00,12.0,4.0,,,,,2.0,6.0,0.0002097902097902098,,G16_51_H13
2024-10-25 00:00:00,13.0,5.0,,2.0,,,2.0,9.0,0.0003146853146853147,,G16_51_H13
2024-10-26 00:00:00,14.0,1.0,,3.0,,,10.0,14.0,0.0004895104895104895,,G16_51_H13
2024-10-27 00:00:00,15.0,5.0,,5.0,,,48.0,58.0,0.002027972027972028,,G16_51_H13
2024-10-28 00:00:00,16.0,9.0,,5.0,,,15.0,29.0,0.001013986013986014,,G16_51_H13
2024-10-29 00:00:00,17.0,6.0,,5.0,,,13.0,24.0,0.0008391608391608392,,G16_51_H13
2024-10-30 00:00:00,18.0,5.0,,6.0,,,5.0,16.0,0.0005594405594405594,,G16_51_H13
2024-10-31 00:00:00,19.0,6.0,,9.0,,,9.0,24.0,0.0008391608391608392,,G16_51_H13
2024-11-01 00:00:00,20.0,7.0,,11.0,,,5.0,23.0,0.0008041958041958042,,G16_51_H13
2024-11-02 00:00:00,21.0,11.0,,13.0,,,11.0,35.0,0.0012237762237762239,,G16_51_H13
2024-11-03 00:00:00,22.0,8.0,,9.0,,,7.0,24.0,0.0008391608391608392,,G16_51_H13
2024-11-04 00:00:00,23.0,9.0,,13.0,,,8.0,30.0,0.001048951048951049,,G16_51_H13
2024-11-05 00:00:00,24.0,8.0,,16.0,,,13.0,37.0,0.0012937062937062938,,G16_51_H13
2024-11-06 00:00:00,25.0,11.0,,14.0,,,19.0,44.0,0.0015384615384615385,,G16_51_H13
2024-11-07 00:00:00,26.0,7.0,,7.0,,,21.0,35.0,0.0012237762237762239,,G16_51_H13
2024-11-08 00:00:00,27.0,11.0,,19.0,,,8.0,38.0,0.0013286713286713287,,G16_51_H13
2024-11-09 00:00:00,28.0,12.0,,22.0,,,20.0,54.0,0.0018881118881118881,,G16_51_H13
2024-11-10 00:00:00,29.0,14.0,,17.0,,,13.0,44.0,0.0015384615384615385,,G16_51_H13
2024-11-11 00:00:00,30.0,16.0,,12.0,,,42.0,70.0,0.0024475524475524478,,G16_51_H13
2024-11-12 00:00:00,31.0,51.0,42.0,35.0,,,61.0,189.0,0.006608391608391609,,G16_51_H13
2024-11-13 00:00:00,32.0,76.0,100.0,,,,110.0,286.0,0.01,,G16_51_H13
2024-11-14 00:00:00,33.0,83.0,21.0,30.0,,,21.0,155.0,0.005419580419580419,,G16_51_H13
2024-11-15 00:00:00,34.0,118.0,60.0,,,,20.0,198.0,0.006923076923076923,,G16_51_H13
2024-11-16 00:00:00,35.0,,,,,,,0.0,0.0,,G16_51_H13
2024-11-17 00:00:00,36.0,,,,,,,0.0,0.0,,G16_51_H13
2024-11-18 00:00:00,37.0,,,,,,,0.0,0.0,,G16_51_H13
2024-11-19 00:00:00,38.0,,,,,,,0.0,0.0,,G16_51_H13
2024-11-20 00:00:00,39.0,,,,,,,0.0,0.0,,G16_51_H13
2024-11-21 00:00:00,40.0,,,,,,,0.0,0.0,,G16_51_H13
2024-11-22 00:00:00,41.0,,,,,,,0.0,0.0,,G16_51_H13
2024-11-23 00:00:00,42.0,,,,,,,0.0,0.0,,G16_51_H13
2024-10-09 00:00:00,-3.0,,,,,,,0.0,0.0,,G16_51_H14
2024-10-10 00:00:00,-2.0,,,,,,,0.0,0.0,,G16_51_H14
2024-10-11 00:00:00,-1.0,,,,,,,0.0,0.0,,G16_51_H14
2024-10-12 00:00:00,0.0,,,,,,,0.0,0.0,,G16_51_H14
2024-10-13 00:00:00,1.0,17.0,,13.0,,,,30.0,0.0010452961672473868,,G16_51_H14
2024-10-14 00:00:00,2.0,15.0,,13.0,,,,28.0,0.000975609756097561,,G16_51_H14
2024-10-15 00:00:00,3.0,6.0,,8.0,,4.0,,18.0,0.0006271777003484321,,G16_51_H14
2024-10-16 00:00:00,4.0,6.0,,5.0,,,2.0,13.0,0.0004529616724738676,,G16_51_H14
2024-10-17 00:00:00,5.0,16.0,,4.0,,,2.0,22.0,0.0007665505226480836,,G16_51_H14
2024-10-18 00:00:00,6.0,8.0,,8.0,,,4.0,20.0,0.0006968641114982578,,G16_51_H14
2024-10-19 00:00:00,7.0,7.0,,10.0,,,6.0,23.0,0.0008013937282229965,,G16_51_H14
2024-10-20 00:00:00,8.0,26.0,,198.0,,,34.0,258.0,0.008989547038327526,,G16_51_H14
2024-10-21 00:00:00,9.0,1.0,,1.0,,,,2.0,6.968641114982578e-05,,G16_51_H14
2024-10-22 00:00:00,10.0,3.0,,1.0,,,2.0,6.0,0.00020905923344947735,,G16_51_H14
2024-10-23 00:00:00,11.0,3.0,,,,,2.0,5.0,0.00017421602787456446,,G16_51_H14
2024-10-24 00:00:00,12.0,6.0,,,,,2.0,8.0,0.00027874564459930314,,G16_51_H14
2024-10-25 00:00:00,13.0,2.0,,1.0,,,3.0,6.0,0.00020905923344947735,,G16_51_H14
2024-10-26 00:00:00,14.0,5.0,,4.0,,,5.0,14.0,0.0004878048780487805,,G16_51_H14
2024-10-27 00:00:00,15.0,2.0,,6.0,,,1.0,9.0,0.00031358885017421603,,G16_51_H14
2024-10-28 00:00:00,16.0,5.0,,8.0,,,3.0,16.0,0.0005574912891986063,,G16_51_H14
2024-10-29 00:00:00,17.0,4.0,,5.0,,,1.0,10.0,0.0003484320557491289,,G16_51_H14
2024-10-30 00:00:00,18.0,6.0,,8.0,,,4.0,18.0,0.0006271777003484321,,G16_51_H14
2024-10-31 00:00:00,19.0,6.0,,8.0,,,5.0,19.0,0.000662020905923345,,G16_51_H14
2024-11-01 00:00:00,20.0,7.0,,9.0,,,5.0,21.0,0.0007317073170731707,,G16_51_H14
2024-11-02 00:00:00,21.0,3.0,,6.0,,,3.0,12.0,0.0004181184668989547,,G16_51_H14
2024-11-03 00:00:00,22.0,9.0,,12.0,,,6.0,27.0,0.0009407665505226481,,G16_51_H14
