Message,GrowthDay,Time,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
管理员登陆  ,47       ,17:40:21,
系统锁定   ,47       ,17:46:02,
管理员登陆  ,48       ,08:56:22,
系统锁定   ,48       ,09:02:07,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
电源关闭   ,49       ,13:10:12,
电源开启   ,49       ,13:10:25,
管理员登陆  ,49       ,18:51:26,
新的鸡群   ,-1       ,18:52:09,
更改的日龄  ,-1       ,18:52:10,
更改开关   ,-1       ,18:55:22,
系统锁定   ,-1       ,19:01:02,
更改开关   ,0        ,08:18:01,
更改开关   ,0        ,08:18:18,
更改开关   ,0        ,08:19:08,
系统锁定   ,0        ,08:24:09,
报警测试   ,0        ,11:00:00,
更改开关   ,0        ,12:41:15,
更改开关   ,0        ,12:41:21,
系统锁定   ,0        ,12:46:22,
普通鸡舍模式 ,0        ,13:21:24,
备用设置提醒 ,0        ,13:21:24,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
管理员登陆  ,2        ,15:17:27,
系统锁定   ,2        ,15:23:00,
备用设置提醒 ,3        ,07:32:17,
报警测试   ,3        ,11:00:00,
报警测试   ,4        ,11:00:00,
备用设置提醒 ,5        ,09:44:07,
报警测试   ,5        ,11:00:00,
管理员登陆  ,5        ,11:52:18,
更改开关   ,5        ,11:52:20,
重置报警   ,5        ,11:52:24,
系统锁定   ,5        ,11:57:25,
管理员登陆  ,5        ,19:29:14,
更改开关   ,5        ,19:29:16,
系统锁定   ,5        ,19:34:16,
管理员登陆  ,6        ,10:43:01,
更改开关   ,6        ,10:43:04,
重置报警   ,6        ,10:43:07,
系统锁定   ,6        ,10:48:08,
报警测试   ,6        ,11:00:00,
管理员登陆  ,6        ,11:57:18,
系统锁定   ,6        ,12:02:19,
管理员登陆  ,6        ,19:09:09,
更改开关   ,6        ,19:09:11,
更改开关   ,6        ,19:09:15,
系统锁定   ,6        ,19:14:15,
管理员登陆  ,7        ,09:27:27,
更改开关   ,7        ,09:27:29,
系统锁定   ,7        ,09:33:02,
报警测试   ,7        ,11:00:00,
管理员登陆  ,7        ,20:59:21,
更改开关   ,7        ,20:59:22,
系统锁定   ,7        ,21:04:22,
报警测试   ,8        ,11:00:00,
备用设置提醒 ,8        ,11:16:24,
管理员登陆  ,8        ,12:20:28,
更改开关   ,8        ,12:21:01,
系统锁定   ,8        ,12:26:04,
管理员登陆  ,8        ,19:55:08,
更改开关   ,8        ,19:55:09,
系统锁定   ,8        ,20:00:09,
管理员登陆  ,9        ,09:10:13,
更改开关   ,9        ,09:10:15,
系统锁定   ,9        ,09:15:16,
报警测试   ,9        ,11:00:00,
管理员登陆  ,9        ,21:30:25,
更改开关   ,9        ,21:30:26,
系统锁定   ,9        ,21:36:01,
报警测试   ,10       ,11:00:00,
管理员登陆  ,10       ,11:09:24,
更改开关   ,10       ,11:09:26,
系统锁定   ,10       ,11:14:26,
管理员登陆  ,10       ,19:19:07,
系统锁定   ,10       ,19:24:11,
管理员登陆  ,10       ,20:24:24,
更改开关   ,10       ,20:24:25,
系统锁定   ,10       ,20:29:25,
管理员登陆  ,11       ,05:44:06,
系统锁定   ,11       ,05:49:13,
管理员登陆  ,11       ,08:52:18,
更改开关   ,11       ,08:52:21,
系统锁定   ,11       ,08:57:25,
报警测试   ,11       ,11:00:00,
管理员登陆  ,11       ,21:00:16,
更改开关   ,11       ,21:00:19,
系统锁定   ,11       ,21:05:19,
管理员登陆  ,12       ,10:04:24,
更改开关   ,12       ,10:04:26,
系统锁定   ,12       ,10:09:27,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,19:43:26,
更改开关   ,12       ,19:43:28,
系统锁定   ,12       ,19:48:28,
管理员登陆  ,13       ,09:44:03,
更改开关   ,13       ,09:44:05,
系统锁定   ,13       ,09:49:06,
报警测试   ,13       ,11:00:00,
备用设置提醒 ,13       ,17:16:24,
管理员登陆  ,13       ,23:27:22,
更改开关   ,13       ,23:27:23,
更改开关   ,13       ,23:27:25,
系统锁定   ,13       ,23:32:28,
重置报警   ,14       ,08:01:17,
管理员登陆  ,14       ,08:03:02,
更改开关   ,14       ,08:03:04,
重置报警   ,14       ,08:03:07,
系统锁定   ,14       ,08:08:07,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
管理员登陆  ,15       ,18:29:22,
系统锁定   ,15       ,18:34:28,
报警测试   ,16       ,11:00:00,
隧道通风   ,16       ,11:06:20,
最小通风   ,16       ,16:20:12,
管理员登陆  ,17       ,05:11:16,
系统锁定   ,17       ,05:17:15,
报警测试   ,17       ,11:00:00,
备用设置提醒 ,17       ,14:41:08,
报警测试   ,18       ,11:00:00,
报警测试   ,19       ,11:00:00,
管理员登陆  ,20       ,09:55:16,
系统锁定   ,20       ,10:00:23,
报警测试   ,20       ,11:00:00,
报警测试   ,21       ,11:00:00,
管理员登陆  ,21       ,19:09:10,
系统锁定   ,21       ,19:14:15,
报警测试   ,22       ,11:00:00,
备用设置提醒 ,22       ,11:16:24,
管理员登陆  ,22       ,15:16:14,
系统锁定   ,22       ,15:21:18,
更改开关   ,22       ,19:52:08,
更改开关   ,22       ,19:52:11,
系统锁定   ,22       ,19:58:06,
管理员登陆  ,23       ,10:14:08,
系统锁定   ,23       ,10:19:16,
报警测试   ,23       ,11:00:00,
隧道通风   ,23       ,13:10:07,
最小通风   ,23       ,18:42:28,
